plot_id_needle,year,vpd_an,tmax_an,ppt_an,vpdSummer,tmaxSummer,pptSummer
FS_D1,1929,11.407500188833334,11.590000034083333,736.8600101309999,15.392333588666666,16.149833203666667,218.150005727
FS_D1,1930,10.197833379,10.283000032,891.6170035099998,14.725666681833333,15.840500036833333,197.82299996
FS_D1,1931,11.057833314166666,10.915666699333334,1023.078014248,16.639833212666666,17.366000017166666,174.173999798
FS_D1,1932,10.63375010125,10.131666805166667,689.949004461,15.395166874833333,15.9875002705,199.555005312
FS_D1,1933,10.967416782666666,10.587249970916666,968.0579954,15.407500186833332,15.885833265666667,178.363997515
FS_D1,1934,11.633833369083334,12.316999951916666,815.0169906799998,16.710999966666666,17.7469999,198.37999725
FS_D1,1935,9.938833355,9.746250034666666,1024.429005339,15.086333431833333,15.912833375333332,337.335999159
FS_D1,1936,10.467666824416666,10.956999834,1388.6099957919998,14.814166863333334,16.56133302,238.25199507999997
FS_D1,1937,10.784749725833333,10.425583302166666,1290.934001618,15.968499500833333,16.7994999865,154.02100348800002
FS_D1,1938,10.042416591333334,10.456916675333334,1476.5350044800002,15.186666566,16.784333388666667,224.52100087
FS_D1,1939,10.75716672325,11.545999892083334,709.9610141520001,15.360666751666667,17.229333083333334,150.879000042
FS_D1,1940,10.627666711333333,11.099083225,1574.9170151120002,16.023000080333333,17.114666462833334,94.150997162
FS_D1,1941,8.6538333495,9.671666587,1370.3700008309997,12.286833365666666,14.582666555166668,270.526994721
FS_D1,1942,9.687166711083334,10.21741672775,1264.612992425,13.890500149333334,15.641666808166667,335.5359985349999
FS_D1,1943,9.100916604416666,10.856416661333334,1010.4940051399999,13.090499958,16.042166708333333,174.04600334
FS_D1,1944,7.777166684583333,10.015749966583334,1163.0900087149998,11.2060000895,15.505666654,214.621998835
FS_D1,1945,8.141333442083333,10.26658331225,1698.2900103680001,12.2555002395,16.421333311166666,276.20100212799997
FS_D1,1946,9.509250025,10.1750834785,903.07000634,14.519000053500001,16.5085002585,102.73400021
FS_D1,1947,10.050666570583333,10.887750069416667,744.544990078,14.808999856166666,16.5240001685,138.518001068
FS_D1,1948,9.18891668275,9.694249981083333,1068.56899554,12.814000128833333,14.964333373166667,374.37499907
FS_D1,1949,9.923583447999999,10.677166751083334,745.20100696,13.8843336105,17.01416683,107.53899861
FS_D1,1950,9.143000046416667,10.260750134833334,1741.1770320209998,12.820666789999999,15.623166879666666,212.66000332100003
FS_D1,1951,9.206083218166667,9.951916888833333,1164.3470153009998,13.433666547000001,16.349667072666666,150.84200286099997
FS_D1,1952,9.360249837416667,10.16341667325,1339.8150063389999,13.062666416499999,16.080500125166665,210.39300156000002
FS_D1,1953,9.48091661925,10.599333326833333,864.912999604,12.592666466833332,14.607833228166667,328.4219984940001
FS_D1,1954,10.373083273666667,11.292250027666666,1032.640995625,14.3611664775,16.615166665,157.31000233600003
FS_D1,1955,9.909000019583333,10.050833235916667,1407.972989285,14.178333362166667,15.541833163,209.475992465
FS_D1,1956,9.365583221083334,10.488000012083333,1015.109003981,12.825833161666667,15.566666680833332,265.70199871100004
FS_D1,1957,9.1518334345,10.201416641916666,1134.600989767,13.536500214666667,15.977333228666666,271.537002087
FS_D1,1958,9.6406666035,11.268083393,1324.542015653,12.9209998435,16.020000139666667,426.2100029
FS_D1,1959,11.2509999475,12.021416452,781.140993403,15.149999936833334,16.958666325,201.67299871299997
FS_D1,1960,11.06374993,11.342749929083334,1023.884999348,16.5229999245,17.703666528833335,130.660000808
FS_D1,1961,10.541166623666667,11.44750001075,745.1709947600001,14.960833232666666,16.930666606833334,238.10499669
FS_D1,1962,10.398916621916667,11.056666751916667,1167.72298916,14.936333258666668,16.549500147833335,128.83299733
FS_D1,1963,9.690749962,10.800833285416667,1489.60298666,12.902833221666667,14.946333131333333,501.42998058
FS_D1,1964,10.009916782666666,10.509666740416666,1371.173992349,13.685666880333333,15.533000229999999,197.04500221899997
FS_D1,1965,9.276833395666666,10.120916664083333,1131.9710197699999,11.9960001315,14.197166521333333,357.49400706
FS_D1,1966,11.2310000665,11.625583410833332,794.7090024870001,16.057666779999998,17.548333486666667,89.54700291
FS_D1,1967,9.156999985166667,9.932833051333333,1390.264040871,12.154499927666667,14.332499455333332,465.12500857099997
FS_D1,1968,9.380000034916666,10.23108342875,1092.6619960770001,13.263833363166667,15.203833581,129.54799771700002
FS_D1,1969,9.335000176166666,9.917583397083334,1656.5919995049999,13.564166941166667,15.775166910833333,210.59599733500002
FS_D1,1970,9.502916732916667,9.950333301833334,1454.8540067039999,13.762833515,15.253999948333334,168.432993764
FS_D1,1971,8.875416636833334,9.249166637083334,980.6210060600001,12.398833355,14.3794999905,229.27200318
FS_D1,1972,9.563749849666667,10.139916667916667,853.51098916,13.829666296166668,15.524833280833334,241.99599738999999
FS_D1,1973,9.47325001175,10.354999864583334,1487.360005264,13.665666738666665,16.506166298500002,154.522999764
FS_D1,1974,10.456999838,11.117916649166666,959.6180129260001,14.896666367333333,16.744333268166667,222.794000176
FS_D1,1975,9.101499975,9.840833505,1211.93702021,12.6008332575,14.630000273333334,257.44499868
FS_D1,1976,9.920416751916667,11.167083363416667,505.88800046899996,12.402000108666666,15.060666561666666,231.04300021
FS_D1,1977,10.558000087833333,11.324416657333334,775.136984388,14.099833567833333,16.160333235666666,174.17100095799998
FS_D1,1978,9.439000010416667,10.338416814666667,1245.861995227,12.441000064,14.770500182666666,339.841000522
FS_D1,1979,9.627500017833334,10.298999910666666,1209.804009315,13.647833347833334,16.064833164666666,215.717003615
FS_D1,1980,8.831083355916666,10.118999917916668,1225.2829900360002,11.337166704166666,14.279499848166667,213.330999846
FS_D1,1981,9.806749979916667,10.867583434,1313.425995215,14.594333331166666,16.8880001715,160.029999015
FS_D1,1982,7.57566678525,8.371416628166667,1822.38699912,10.809000174333333,13.670499960333334,441.64400292000005
FS_D1,1983,7.1066667641666665,8.301333416666667,1963.03498645,10.2385001195,13.123000143499999,368.52599138000005
FS_D1,1984,9.090833326833334,9.799083281916667,941.690984146,13.109166703,15.631833234333333,226.192998406
FS_D1,1985,10.14508342725,10.452583174166666,901.913001054,14.345166842,16.505333106666665,169.305003154
FS_D1,1986,9.622166713,10.916583359083333,1139.905011969,12.796666780833334,15.346833467166666,195.503995782
FS_D1,1987,10.714416644249999,11.285583331166666,821.1780083269999,15.358499846499999,17.705833433333332,117.889998667
FS_D1,1988,12.271749894416667,12.241666554416668,704.2840028119999,16.576999824166666,17.233666417166667,160.312998302
FS_D1,1989,10.618916749499999,11.525416830833333,1021.287017792,14.259500025833333,16.340000311666667,287.88700105
FS_D1,1990,10.524249951833333,11.122749776916667,751.37699412,13.452999911166668,16.222332956666666,275.6930008
FS_D1,1991,10.720583379666667,10.912916628583332,1004.2459993300001,13.663333337833333,15.249333142333333,227.9430008
FS_D1,1992,10.009666760583332,11.471999763166668,1063.808982811,13.858333428333333,17.287666161666667,211.01899720100002
FS_D1,1993,10.647833466083334,10.380583392416666,1045.9749814089998,14.622833569833334,15.609000048166667,170.22200208899997
FS_D1,1994,11.399000207750001,11.114833434083332,928.5290121810001,16.672833760833335,17.44783353733333,167.605000971
FS_D1,1995,9.764500022083332,10.9591666355,1503.742021404,12.5840000315,15.125166735333334,365.729007524
FS_D1,1996,10.283083340833333,11.275916596666667,1854.38800618,14.777333261666667,17.045333227666667,284.75499529999996
FS_D1,1997,9.894333363333333,11.235166579083334,1004.1190109099999,13.090500117333335,16.382666507333333,216.05800245
FS_D1,1998,9.093500078166667,9.694999868916666,1553.6820019660001,13.008833409166666,14.9103331565,383.101998286
FS_D1,1999,11.107333302583333,11.426500021583333,1058.54400799,14.197000106833332,15.682333468666666,261.99100661
FS_D1,2000,11.592749915,11.744666625333334,1054.6929904530002,16.856666568333335,17.802499928333333,207.24400053300002
FS_D1,2001,12.692750176416666,12.396166686666666,973.2940233249999,18.197000267166665,18.747666676,173.64899623499997
FS_D1,2002,12.191666384916667,12.089833359666667,914.333005984,17.207832813333333,18.299666723333335,136.289000512
FS_D1,2003,11.911999941,11.809750099583333,979.363995306,16.5564997985,17.129333535166666,358.91800073900004
FS_D1,2004,11.601916590833333,11.28700017425,881.0020021099999,16.598166464833334,17.155333677833333,71.32500006
FS_D1,2005,10.56075008675,11.016333341416667,1375.372019033,14.573833386166665,15.971666574333334,273.987993573
FS_D1,2006,11.272999864083333,11.138916619416666,1134.6069969979999,16.265333177833334,17.24849987183333,274.46000528799993
FS_D1,2007,12.093750001166667,11.896750102416666,662.4440014759999,16.9160000505,17.696166833333333,121.287999476
FS_D1,2008,12.387083312583334,11.670416679666667,897.6999999530001,17.379833381,17.43549998716667,73.156001163
FS_D1,2009,11.6435833765,11.43224982475,990.0790152019999,16.587500094,17.2799997335,163.367997642
FS_D1,2010,10.243500034333334,10.26908322125,1484.8179948779998,14.5286665765,15.3059998345,265.121995678
FS_D1,2011,10.567416628,10.484999855333333,1015.178012339,14.203666687333333,15.373999675166667,286.266999233
FS_D1,2012,11.86908322525,11.95475007875,1126.3530001240001,16.847999889833332,17.878833453833334,174.45999478400003
FS_D1,2013,12.267833432,11.975916723083333,426.0509958309999,16.54083363333333,17.201166788166667,195.11099720100003
FS_D1,2014,12.165500043583334,12.539916673583333,880.7200048039999,16.548166591166666,17.3813333505,223.182996564
FS_D1,2015,11.810083269916667,12.294916728583333,886.248993434,15.829999924333332,17.072166758833333,239.48300266500001
FS_D1,2016,11.6676668135,11.951833387666667,1214.79499981,16.67650016283333,17.5261667575,162.60000013999996
FS_D1,2017,11.299416778833333,11.636999883333333,1881.9399905739997,15.7023336065,16.813499770166665,357.60700373399993
FS_D1,2018,12.227166891833333,12.239000241416667,902.1779931140001,17.57216708,18.290833791833332,148.540004074
FS_D2,1901,9.324166754833334,10.024916608416667,886.615997577,12.899333477,15.0958331415,221.28400063700002
FS_D2,1902,9.58449995475,9.72441665875,852.426007136,14.0599999425,15.758666596000001,124.227997656
FS_D2,1903,9.307999908583334,9.444916783833333,765.1980050549998,13.299333254666667,15.153833546833335,40.043000575
FS_D2,1904,9.291499972666667,9.90941673525,1137.7530129589998,12.839166641666667,14.792333444166665,199.266997719
FS_D2,1905,10.286666511916668,11.016833146583334,585.1159894870001,13.902666488666666,15.541499773333333,152.968997717
FS_D2,1906,8.974583267083332,9.928749859333333,1334.6269824359997,11.606833296666666,13.802999735,307.458003
FS_D2,1907,9.050916670916667,9.50491668425,1147.558014893,12.043333369833334,13.638833282666667,205.69799999399999
FS_D2,1908,10.607583303916666,10.643833357833334,561.469000485,15.125833351666666,15.993666647166666,154.437002785
FS_D2,1909,9.757083318083334,9.779083339333333,1248.111021053,14.891166530833333,16.185333411666665,47.274999613
FS_D2,1910,11.6477497815,12.248083243583334,485.58600755199996,15.71366628,16.976833025,83.913001502
FS_D2,1911,9.226833263,9.58116670475,992.826012626,12.271499790666667,13.6011667255,129.09599977599999
FS_D2,1912,8.315916676833334,8.462749977916667,599.32399944,11.4545000385,12.855166634,255.93300057
FS_D2,1913,8.823416650333334,9.060999959833334,803.4189971100001,11.707166672166666,13.683333316999999,264.00199923
FS_D2,1914,10.141833543916666,10.67225000275,847.9400027640003,13.375500361833334,15.061666647500001,143.414001824
FS_D2,1915,11.084416608916667,11.216166734666666,894.8350159139999,14.258833330166667,15.118000031,242.340005614
FS_D2,1916,9.147416641166666,9.227166633416667,959.9229902459999,13.504666566666668,15.158666612,81.89700078599999
FS_D2,1917,10.111500084333333,9.836666500416667,522.9470043250001,13.894500176333333,14.750832954,124.78300094500001
FS_D2,1918,10.3046666385,10.425000071583334,786.2320017870001,14.949666659333333,15.894666750666667,155.586995587
FS_D2,1919,11.064916630416667,10.78466655925,663.7909975150001,16.707666555666666,17.384166401833333,66.269000045
FS_D2,1920,9.839166620666667,9.777750094750001,872.803003497,14.558166582,15.503333489333333,191.67099785699997
FS_D2,1921,10.783333400750001,10.95516694775,702.0739963940001,14.841500122833335,15.628833772333333,96.59200173400001
FS_D2,1922,9.997083325166667,9.937916577166666,952.4200106579999,14.711999970666668,15.9661664975,124.12899883799999
FS_D2,1923,9.678249915166667,10.101250052666666,565.0170032800002,13.234666505833333,14.681333303666666,293.26800371
FS_D2,1924,11.7349998555,11.49025010975,532.92500024,17.405166467333334,17.681666849333332,32.57100016
FS_D2,1925,9.276833295666666,10.028000196083333,739.89800264,12.3284999525,14.218833684833333,252.05200195000003
FS_D2,1926,12.387250106416667,12.536750108,825.7119995600001,17.750166895,18.266666888333333,178.165007185
FS_D2,1927,9.742583235666666,9.9324166475,857.465996462,13.685666482,14.767833312,158.236000772
FS_D2,1928,10.73024988125,10.896333357166668,618.222997651,15.437333106166665,16.222666741,83.14600085999999
FS_D2,1929,10.882083296666666,10.85816677325,575.98299911,14.583999951333332,15.273166814333333,184.074001543
FS_D2,1930,9.460583428416667,9.369666615416666,638.609996885,13.581000168833334,14.680833338166666,156.40400218
FS_D2,1931,10.2539167,9.883583297666668,791.5299931,15.496833323,16.219999949666665,151.77599906999998
FS_D2,1932,10.011416634166666,9.283250118583334,542.567002535,14.499833265666668,15.007333596833334,171.23399621200002
FS_D2,1933,10.229833344333333,9.594833305,715.181994011,14.462833245833334,14.911833286833334,132.688998696
FS_D2,1934,10.731333396,11.097416679916666,619.459001575,15.594666801666666,16.631333353333332,144.722002025
FS_D2,1935,9.348916569666667,8.7804167195,788.1909817799999,14.393999813666667,15.1033333935,266.32499594999996
FS_D2,1936,9.745583414833334,9.977000113499999,1010.6019844449997,13.840000151833333,15.522833666,171.58500481199997
FS_D2,1937,10.267666438166666,9.756083183583332,987.9430104460001,15.0868329185,15.9421664065,107.443998346
FS_D2,1938,9.437749921,9.6843334,1016.3110046600001,14.181666530666668,15.763333399666667,163.82900046999998
FS_D2,1939,10.109083513666667,10.736583392333333,499.380005815,14.418500265,16.320000013333335,124.253001195
FS_D2,1940,10.089833417666666,10.302666797583333,1199.0430173650002,15.1983335795,16.217166899333332,77.42999935499999
FS_D2,1941,8.081916749916667,8.858999878166667,1006.468003757,11.4488334665,13.6136663755,209.34100101700002
FS_D2,1942,9.152583439166667,9.418166702,979.1640007080002,13.230500140333334,14.956166664833333,260.213999948
FS_D2,1943,8.53025011325,10.111166785416666,757.16598605,12.278833550166667,15.193666936,123.30499936
FS_D2,1944,6.968416601583333,9.0857500385,861.1790033070001,10.040666580666667,14.554666837666668,154.89499902699998
FS_D2,1945,7.255999962333333,9.388999919583334,1277.976987237,10.780166625833333,15.331499895666667,205.52700162699998
FS_D2,1946,9.113583227333333,9.601083448916667,715.7300091,13.717499892500001,15.648000243166667,89.56500054
FS_D2,1947,9.5286665350833335,10.085166503916666,531.4990098200001,13.922333000166667,15.530833085333333,103.71499992000001
FS_D2,1948,8.12308337275,8.421000092416666,801.3479929540001,11.3646667795,13.745500207333333,288.123997654
